959.536548	3206.000000
961.332760	3194.000000
963.128214	3206.000000
964.922910	3193.000000
966.716851	3239.000000
968.510035	3173.000000
970.302463	3259.000000
972.094137	3255.000000
973.885056	3206.000000
975.675220	3247.000000
977.464631	3192.000000
979.253289	3205.000000
981.041195	3231.000000
982.828348	3217.000000
984.614750	3207.000000
986.400400	3204.000000
988.185300	3206.000000
989.969450	3247.000000
991.752851	3182.000000
993.535502	3231.000000
995.317405	3232.000000
997.098559	3261.000000
998.878966	3193.000000
1000.658626	3263.000000
1002.437539	3251.000000
1004.215707	3236.000000
1005.993128	3226.000000
1007.769805	3184.000000
1009.545737	3229.000000
1011.320924	3239.000000
1013.095369	3228.000000
1014.869070	3275.000000
1016.642028	3236.000000
1018.414244	3192.000000
1020.185719	3211.000000
1021.956452	3194.000000
1023.726445	3241.000000
1025.495698	3188.000000
1027.264211	3228.000000
1029.031985	3251.000000
1030.799020	3197.000000
1032.565317	3218.000000
1034.330876	3228.000000
1036.095698	3252.000000
1037.859783	3237.000000
1039.623132	3236.000000
1041.385745	3233.000000
1043.147623	3250.000000
1044.908767	3222.000000
1046.669176	3248.000000
1048.428851	3218.000000
1050.187793	3218.000000
1051.946002	3251.000000
1053.703478	3253.000000
1055.460223	3240.000000
1057.216236	3243.000000
1058.971519	3267.000000
1060.726071	3217.000000
1062.479893	3214.000000
1064.232986	3220.000000
1065.985350	3221.000000
1067.736985	3221.000000
1069.487893	3238.000000
1071.238073	3225.000000
1072.987525	3208.000000
1074.736252	3218.000000
1076.484252	3224.000000
1078.231527	3243.000000
1079.978076	3234.000000
1081.723901	3252.000000
1083.469002	3209.000000
1085.213379	3286.000000
1086.957033	3275.000000
1088.699964	3219.000000
1090.442173	3208.000000
1092.183660	3224.000000
1093.924426	3257.000000
1095.664471	3287.000000
1097.403796	3265.000000
1099.142401	3246.000000
1100.880287	3242.000000
1102.617453	3240.000000
1104.353902	3255.000000
1106.089632	3228.000000
1107.824645	3233.000000
1109.558941	3311.000000
1111.292520	3274.000000
1113.025383	3211.000000
1114.757531	3270.000000
1116.488963	3208.000000
1118.219681	3259.000000
1119.949685	3251.000000
1121.678975	3249.000000
1123.407551	3231.000000
1125.135415	3268.000000
1126.862567	3269.000000
1128.589007	3257.000000
1130.314735	3268.000000
1132.039753	3269.000000
1133.764060	3304.000000
1135.487657	3210.000000
1137.210545	3280.000000
1138.932723	3246.000000
1140.654193	3262.000000
1142.374955	3250.000000
1144.095010	3281.000000
1145.814357	3234.000000
1147.532997	3243.000000
1149.250931	3241.000000
1150.968160	3353.000000
1152.684683	3310.000000
1154.400501	3225.000000
1156.115615	3247.000000
1157.830025	3234.000000
1159.543732	3278.000000
1161.256735	3299.000000
1162.969036	3276.000000
1164.680635	3291.000000
1166.391533	3257.000000
1168.101729	3219.000000
1169.811224	3235.000000
1171.520019	3254.000000
1173.228115	3201.000000
1174.935511	3286.000000
1176.642208	3249.000000
1178.348207	3251.000000
1180.053508	3285.000000
1181.758111	3256.000000
1183.462017	3283.000000
1185.165227	3282.000000
1186.867741	3291.000000
1188.569559	3268.000000
1190.270682	3306.000000
1191.971110	3203.000000
1193.670843	3301.000000
1195.369883	3243.000000
1197.068229	3296.000000
1198.765883	3271.000000
1200.462844	3289.000000
1202.159113	3310.000000
1203.854690	3257.000000
1205.549576	3304.000000
1207.243772	3235.000000
1208.937277	3272.000000
1210.630093	3237.000000
1212.322219	3286.000000
1214.013656	3312.000000
1215.704405	3301.000000
1217.394466	3324.000000
1219.083839	3314.000000
1220.772526	3235.000000
1222.460525	3296.000000
1224.147839	3248.000000
1225.834466	3268.000000
1227.520409	3271.000000
1229.205666	3243.000000
1230.890239	3326.000000
1232.574128	3346.000000
1234.257334	3268.000000
1235.939857	3293.000000
1237.621697	3373.000000
1239.302854	3257.000000
1240.983330	3237.000000
1242.663125	3262.000000
1244.342239	3234.000000
1246.020672	3238.000000
1247.698426	3238.000000
1249.375500	3254.000000
1251.051895	3271.000000
1252.727611	3287.000000
1254.402649	3297.000000
1256.077009	3289.000000
1257.750692	3253.000000
1259.423698	3267.000000
1261.096028	3369.000000
1262.767681	3316.000000
1264.438660	3292.000000
1266.108963	3320.000000
1267.778591	3289.000000
1269.447545	3346.000000
1271.115825	3328.000000
1272.783432	3308.000000
1274.450366	3296.000000
1276.116627	3266.000000
1277.782216	3295.000000
1279.447134	3308.000000
1281.111381	3276.000000
1282.774956	3308.000000
1284.437862	3291.000000
1286.100097	3287.000000
1287.761663	3250.000000
1289.422561	3282.000000
1291.082789	3276.000000
1292.742349	3301.000000
1294.401242	3329.000000
1296.059467	3325.000000
1297.717026	3299.000000
1299.373918	3274.000000
1301.030144	3284.000000
1302.685704	3330.000000
1304.340600	3318.000000
1305.994830	3301.000000
1307.648396	3295.000000
1309.301299	3298.000000
1310.953538	3297.000000
1312.605114	3313.000000
1314.256028	3252.000000
1315.906279	3347.000000
1317.555869	3289.000000
1319.204797	3276.000000
1320.853065	3264.000000
1322.500672	3288.000000
1324.147619	3269.000000
1325.793906	3258.000000
1327.439535	3224.000000
1329.084505	3296.000000
1330.728816	3280.000000
1332.372469	3266.000000
1334.015466	3253.000000
1335.657805	3320.000000
1337.299487	3338.000000
1338.940513	3358.000000
1340.580884	3323.000000
1342.220599	3314.000000
1343.859659	3290.000000
1345.498065	3331.000000
1347.135817	3279.000000
1348.772915	3281.000000
1350.409360	3321.000000
1352.045152	3345.000000
1353.680291	3303.000000
1355.314779	3287.000000
1356.948615	3356.000000
1358.581800	3274.000000
1360.214334	3250.000000
1361.846218	3313.000000
1363.477453	3247.000000
1365.108037	3314.000000
1366.737973	3325.000000
1368.367260	3273.000000
1369.995899	3310.000000
1371.623890	3347.000000
1373.251234	3303.000000
1374.877930	3320.000000
1376.503980	3292.000000
1378.129384	3295.000000
1379.754143	3347.000000
1381.378256	3303.000000
1383.001724	3278.000000
1384.624548	3296.000000
1386.246727	3293.000000
1387.868263	3305.000000
1389.489156	3321.000000
1391.109406	3245.000000
1392.729014	3314.000000
1394.347979	3370.000000
1395.966303	3302.000000
1397.583986	3322.000000
1399.201028	3294.000000
1400.817430	3315.000000
1402.433191	3307.000000
1404.048314	3265.000000
1405.662797	3303.000000
1407.276641	3301.000000
1408.889847	3297.000000
1410.502415	3321.000000
1412.114346	3252.000000
1413.725640	3339.000000
1415.336297	3284.000000
1416.946318	3312.000000
1418.555702	3298.000000
1420.164452	3328.000000
1421.772566	3261.000000
1423.380046	3348.000000
1424.986891	3310.000000
1426.593103	3311.000000
1428.198681	3320.000000
1429.803626	3296.000000
1431.407939	3316.000000
1433.011619	3343.000000
1434.614668	3299.000000
1436.217085	3350.000000
1437.818871	3318.000000
1439.420027	3288.000000
1441.020552	3271.000000
1442.620448	3373.000000
1444.219714	3271.000000
1445.818351	3281.000000
1447.416360	3326.000000
1449.013740	3337.000000
1450.610493	3302.000000
1452.206618	3295.000000
1453.802117	3382.000000
1455.396988	3351.000000
1456.991234	3310.000000
1458.584854	3349.000000
1460.177848	3337.000000
1461.770217	3305.000000
1463.361962	3315.000000
1464.953082	3325.000000
1466.543579	3304.000000
1468.133452	3316.000000
1469.722703	3312.000000
1471.311330	3301.000000
1472.899336	3338.000000
1474.486720	3352.000000
1476.073482	3394.000000
1477.659623	3248.000000
1479.245144	3312.000000
1480.830044	3349.000000
1482.414324	3356.000000
1483.997985	3369.000000
1485.581027	3340.000000
1487.163451	3318.000000
1488.745256	3360.000000
1490.326443	3350.000000
1491.907012	3342.000000
1493.486965	3312.000000
1495.066301	3337.000000
1496.645020	3324.000000
1498.223124	3313.000000
1499.800612	3327.000000
1501.377485	3362.000000
1502.953743	3324.000000
1504.529387	3302.000000
1506.104417	3302.000000
1507.678833	3397.000000
1509.252636	3311.000000
1510.825826	3348.000000
1512.398404	3325.000000
1513.970370	3339.000000
1515.541724	3320.000000
1517.112467	3383.000000
1518.682599	3426.000000
1520.252121	3310.000000
1521.821032	3293.000000
1523.389334	3366.000000
1524.957026	3361.000000
1526.524110	3307.000000
1528.090585	3311.000000
1529.656452	3380.000000
1531.221711	3305.000000
1532.786362	3322.000000
1534.350407	3265.000000
1535.913845	3269.000000
1537.476676	3378.000000
1539.038902	3326.000000
1540.600522	3339.000000
1542.161538	3354.000000
1543.721948	3282.000000
1545.281754	3349.000000
1546.840956	3319.000000
1548.399555	3331.000000
1549.957551	3375.000000
1551.514943	3277.000000
1553.071733	3310.000000
1554.627922	3325.000000
1556.183508	3329.000000
1557.738493	3343.000000
1559.292877	3352.000000
1560.846661	3333.000000
1562.399845	3326.000000
1563.952429	3354.000000
1565.504413	3409.000000
1567.055798	3350.000000
1568.606585	3310.000000
1570.156773	3343.000000
1571.706364	3299.000000
1573.255357	3340.000000
1574.803753	3317.000000
1576.351552	3283.000000
1577.898755	3323.000000
1579.445362	3321.000000
1580.991373	3338.000000
1582.536789	3314.000000
1584.081609	3349.000000
1585.625836	3309.000000
1587.169468	3294.000000
1588.712507	3369.000000
1590.254952	3323.000000
1591.796804	3322.000000
1593.338063	3314.000000
1594.878731	3335.000000
1596.418806	3294.000000
1597.958290	3329.000000
1599.497182	3283.000000
1601.035484	3287.000000
1602.573195	3315.000000
1604.110317	3325.000000
1605.646848	3386.000000
1607.182791	3321.000000
1608.718144	3373.000000
1610.252909	3383.000000
1611.787086	3336.000000
1613.320675	3367.000000
1614.853676	3354.000000
1616.386090	3306.000000
1617.917918	3355.000000
1619.449159	3348.000000
1620.979814	3315.000000
1622.509884	3403.000000
1624.039368	3329.000000
1625.568267	3339.000000
1627.096582	3348.000000
1628.624313	3311.000000
1630.151460	3355.000000
1631.678023	3352.000000
1633.204004	3299.000000
1634.729402	3334.000000
1636.254217	3357.000000
1637.778451	3361.000000
1639.302102	3318.000000
1640.825173	3357.000000
1642.347663	3331.000000
1643.869572	3310.000000
1645.390901	3298.000000
1646.911651	3341.000000
1648.431820	3358.000000
1649.951411	3345.000000
1651.470423	3375.000000
1652.988857	3333.000000
1654.506713	3342.000000
1656.023991	3335.000000
1657.540692	3350.000000
1659.056816	3303.000000
1660.572364	3320.000000
1662.087335	3305.000000
1663.601730	3371.000000
1665.115551	3331.000000
1666.628795	3327.000000
1668.141466	3366.000000
1669.653562	3322.000000
1671.165083	3293.000000
1672.676032	3347.000000
1674.186406	3347.000000
1675.696208	3313.000000
1677.205438	3303.000000
1678.714095	3352.000000
1680.222180	3357.000000
1681.729694	3335.000000
1683.236636	3312.000000
1684.743008	3325.000000
1686.248809	3328.000000
1687.754040	3352.000000
1689.258702	3331.000000
1690.762794	3332.000000
1692.266316	3342.000000
1693.769271	3340.000000
1695.271657	3340.000000
1696.773475	3371.000000
1698.274725	3364.000000
1699.775408	3313.000000
1701.275524	3374.000000
1702.775074	3358.000000
1704.274057	3329.000000
1705.772475	3350.000000
1707.270327	3314.000000
1708.767614	3359.000000
1710.264336	3395.000000
1711.760494	3332.000000
1713.256087	3339.000000
1714.751117	3343.000000
1716.245583	3299.000000
1717.739487	3395.000000
1719.232827	3352.000000
1720.725605	3323.000000
1722.217822	3373.000000
1723.709476	3331.000000
1725.200569	3357.000000
1726.691102	3340.000000
1728.181074	3335.000000
1729.670485	3310.000000
1731.159336	3391.000000
1732.647628	3334.000000
1734.135361	3342.000000
1735.622535	3301.000000
1737.109150	3355.000000
1738.595207	3383.000000
1740.080707	3319.000000
1741.565649	3313.000000
1743.050033	3334.000000
1744.533861	3353.000000
1746.017132	3347.000000
1747.499848	3327.000000
1748.982007	3356.000000
1750.463611	3359.000000
1751.944660	3328.000000
1753.425154	3343.000000
1754.905094	3385.000000
1756.384480	3368.000000
1757.863312	3309.000000
1759.341591	3346.000000
1760.819317	3363.000000
1762.296490	3376.000000
1763.773110	3344.000000
1765.249179	3318.000000
1766.724696	3395.000000
1768.199662	3357.000000
1769.674076	3326.000000
1771.147940	3322.000000
1772.621254	3317.000000
1774.094018	3285.000000
1775.566232	3370.000000
1777.037897	3349.000000
1778.509013	3345.000000
1779.979580	3346.000000
1781.449599	3298.000000
1782.919071	3383.000000
1784.387994	3320.000000
1785.856371	3380.000000
1787.324200	3373.000000
1788.791483	3311.000000
1790.258219	3325.000000
1791.724410	3352.000000
1793.190055	3352.000000
1794.655155	3322.000000
1796.119710	3365.000000
1797.583721	3334.000000
1799.047187	3368.000000
1800.510109	3362.000000
1801.972488	3343.000000
1803.434323	3350.000000
1804.895616	3415.000000
1806.356366	3376.000000
1807.816574	3363.000000
1809.276240	3335.000000
1810.735365	3383.000000
1812.193948	3395.000000
1813.651990	3280.000000
1815.109492	3373.000000
1816.566454	3353.000000
1818.022875	3313.000000
1819.478757	3393.000000
1820.934100	3316.000000
1822.388904	3354.000000
1823.843170	3366.000000
1825.296897	3380.000000
1826.750086	3396.000000
1828.202738	3370.000000
1829.654853	3365.000000
1831.106430	3329.000000
1832.557471	3352.000000
1834.007976	3326.000000
1835.457945	3321.000000
1836.907378	3330.000000
1838.356276	3328.000000
1839.804640	3342.000000
1841.252468	3323.000000
1842.699762	3332.000000
1844.146522	3343.000000
1845.592749	3400.000000
1847.038442	3369.000000
1848.483603	3377.000000
1849.928230	3354.000000
1851.372326	3335.000000
1852.815889	3350.000000
1854.258921	3336.000000
1855.701421	3408.000000
1857.143391	3343.000000
1858.584829	3321.000000
1860.025738	3347.000000
1861.466116	3322.000000
1862.905964	3354.000000
1864.345284	3353.000000
1865.784074	3352.000000
1867.222335	3339.000000
1868.660068	3337.000000
1870.097273	3361.000000
1871.533950	3308.000000
1872.970100	3378.000000
1874.405722	3323.000000
1875.840818	3382.000000
1877.275387	3356.000000
1878.709430	3338.000000
1880.142947	3333.000000
1881.575939	3329.000000
1883.008405	3389.000000
1884.440347	3324.000000
1885.871764	3357.000000
1887.302657	3308.000000
1888.733025	3298.000000
1890.162871	3258.000000
1891.592193	3316.000000
1893.020992	3306.000000
1894.449268	3356.000000
1895.877022	3261.000000
1897.304254	3329.000000
1898.730965	3434.000000
1900.157154	3363.000000
1901.582822	3370.000000
1903.007969	3380.000000
1904.432596	3320.000000
1905.856702	3349.000000
1907.280289	3341.000000
1908.703357	3325.000000
1910.125905	3346.000000
1911.547935	3308.000000
1912.969446	3330.000000
1914.390438	3312.000000
1915.810913	3326.000000
1917.230871	3303.000000
1918.650311	3346.000000
1920.069234	3333.000000
1921.487640	3324.000000
1922.905531	3391.000000
1924.322905	3295.000000
1925.739763	3345.000000
1927.156106	3362.000000
1928.571935	3372.000000
1929.987248	3357.000000
1931.402047	3297.000000
1932.816332	3304.000000
1934.230103	3353.000000
1935.643360	3312.000000
1937.056105	3312.000000
1938.468336	3350.000000
1939.880055	3374.000000
1941.291262	3292.000000
1942.701957	3330.000000
1944.112140	3376.000000
1945.521812	3321.000000
1946.930972	3333.000000
1948.339623	3346.000000
1949.747762	3409.000000
1951.155392	3328.000000
1952.562512	3336.000000
1953.969122	3370.000000
1955.375224	3381.000000
1956.780816	3354.000000
1958.185900	3330.000000
1959.590476	3320.000000
1960.994544	3339.000000
1962.398104	3328.000000
1963.801157	3375.000000
1965.203703	3375.000000
1966.605742	3362.000000
1968.007275	3307.000000
1969.408302	3328.000000
1970.808823	3337.000000
1972.208839	3323.000000
1973.608349	3323.000000
1975.007355	3349.000000
1976.405856	3358.000000
1977.803853	3352.000000
1979.201346	3341.000000
1980.598335	3319.000000
1981.994821	3330.000000
1983.390804	3337.000000
1984.786285	3332.000000
1986.181263	3342.000000
1987.575738	3337.000000
1988.969712	3315.000000
1990.363185	3318.000000
1991.756156	3310.000000
1993.148627	3341.000000
1994.540597	3308.000000
1995.932066	3319.000000
1997.323036	3333.000000
1998.713506	3299.000000
2000.103476	3352.000000
2001.492948	3356.000000
2002.881920	3331.000000
2004.270395	3356.000000
2005.658371	3315.000000
2007.045849	3230.000000
2008.432830	3356.000000
2009.819313	3307.000000
2011.205299	3338.000000
2012.590789	3325.000000
2013.975782	3351.000000
2015.360280	3384.000000
2016.744281	3359.000000
2018.127787	3367.000000
2019.510798	3348.000000
2020.893314	3327.000000
2022.275336	3344.000000
2023.656863	3321.000000
2025.037896	3309.000000
2026.418435	3358.000000
2027.798481	3339.000000
2029.178034	3348.000000
2030.557095	3328.000000
2031.935662	3314.000000
2033.313738	3355.000000
2034.691322	3387.000000
2036.068414	3340.000000
2037.445014	3290.000000
2038.821124	3287.000000
2040.196743	3339.000000
2041.571872	3363.000000
2042.946510	3338.000000
2044.320659	3311.000000
2045.694318	3325.000000
2047.067487	3349.000000
2048.440168	3319.000000
2049.812360	3331.000000
2051.184064	3331.000000
2052.555280	3336.000000
2053.926008	3314.000000
2055.296249	3365.000000
2056.666002	3309.000000
2058.035268	3381.000000
2059.404048	3390.000000
2060.772342	3297.000000
2062.140149	3374.000000
2063.507471	3296.000000
2064.874307	3360.000000
2066.240658	3313.000000
2067.606525	3290.000000
2068.971906	3359.000000
2070.336804	3316.000000
2071.701217	3306.000000
2073.065147	3306.000000
2074.428593	3299.000000
2075.791557	3277.000000
2077.154037	3308.000000
2078.516035	3327.000000
2079.877551	3301.000000
2081.238584	3321.000000
2082.599137	3312.000000
2083.959207	3318.000000
2085.318797	3293.000000
2086.677906	3326.000000
2088.036534	3300.000000
2089.394682	3328.000000
2090.752350	3319.000000
2092.109538	3316.000000
2093.466247	3321.000000
2094.822477	3342.000000
2096.178229	3312.000000
2097.533501	3293.000000
2098.888296	3336.000000
2100.242612	3338.000000
2101.596451	3307.000000
2102.949813	3330.000000
2104.302697	3340.000000
2105.655105	3344.000000
2107.007036	3413.000000
2108.358491	3279.000000
2109.709470	3259.000000
2111.059973	3254.000000
2112.410001	3308.000000
2113.759554	3292.000000
2115.108632	3375.000000
2116.457236	3293.000000
2117.805365	3329.000000
2119.153021	3294.000000
2120.500202	3302.000000
2121.846911	3271.000000
2123.193146	3346.000000
2124.538909	3286.000000
2125.884198	3287.000000
2127.229016	3295.000000
2128.573362	3285.000000
2129.917236	3301.000000
2131.260638	3305.000000
2132.603570	3325.000000
2133.946030	3301.000000
2135.288020	3340.000000
2136.629540	3356.000000
2137.970590	3276.000000
2139.311170	3312.000000
2140.651280	3364.000000
2141.990922	3332.000000
2143.330094	3312.000000
2144.668798	3282.000000
2146.007034	3302.000000
2147.344801	3258.000000
2148.682101	3326.000000
2150.018933	3292.000000
2151.355298	3321.000000
2152.691196	3303.000000
2154.026628	3347.000000
2155.361593	3327.000000
2156.696092	3306.000000
2158.030125	3256.000000
2159.363693	3313.000000
2160.696795	3309.000000
2162.029432	3307.000000
2163.361605	3247.000000
2164.693313	3306.000000
2166.024557	3290.000000
2167.355337	3286.000000
2168.685654	3307.000000
2170.015507	3235.000000
2171.344897	3303.000000
2172.673824	3303.000000
2174.002289	3345.000000
2175.330291	3313.000000
2176.657832	3293.000000
2177.984911	3259.000000
2179.311528	3273.000000
2180.637685	3316.000000
2181.963380	3262.000000
2183.288615	3304.000000
2184.613389	3313.000000
2185.937704	3298.000000
2187.261559	3336.000000
2188.584954	3289.000000
2189.907890	3296.000000
2191.230367	3360.000000
2192.552385	3325.000000
2193.873945	3300.000000
2195.195047	3246.000000
2196.515691	3270.000000
2197.835877	3310.000000
2199.155606	3290.000000
2200.474878	3270.000000
2201.793693	3319.000000
2203.112052	3337.000000
2204.429954	3257.000000
2205.747400	3317.000000
2207.064391	3281.000000
2208.380926	3275.000000
2209.697006	3370.000000
2211.012631	3278.000000
2212.327802	3242.000000
